oz1,oz2,oz3,oz4,oz5,oz6,oz7,oz8,oz9,oz10,oz11,oz12,oz13,oz14,oz15,oz16,oz17,oz18,oz19,oz20,oz21,oz22,oz23,oz24,oz25,oz26,oz27,oz28,oz29,oz30,oz31,oz32,oz33,oz34,oz35,oz36,oz37,oz38,oz39,oz40,oz41,oz42,oz43,oz44,oz45,oz46,oz47,oz48,oz49,oz50,target
-1.2476956844329834,1.5770742893218994,-0.4106325805187225,-1.5525611639022827,0.7709124088287354,-0.2290630340576172,0.5490761399269104,1.6749436855316162,1.1607083082199097,-0.9977861642837524,-1.0818270444869995,0.9072465300559998,0.0967537239193916,1.2170573472976685,1.4170255661010742,1.490855097770691,1.019164800643921,-0.7282153964042664,-0.6604204177856445,1.0433050394058228,1.3587946891784668,-0.926446795463562,0.5495038032531738,-1.0161436796188354,1.5883458852767944,1.095857858657837,-0.5963236689567566,-0.9644653797149658,0.76212078332901,-0.3226255774497986,-0.3255119025707245,0.5094836950302124,0.067245028913021,1.3924200534820557,0.1684501767158508,-0.8060997724533081,1.4815969467163086,-1.0711212158203125,0.1474101841449737,-0.1501296311616897,1.1835414171218872,-0.7126673460006714,1.351515531539917,-1.6052329540252686,-1.151688814163208,0.3464621305465698,-1.055957317352295,0.9873452186584472,-1.345611810684204,-0.6571303009986877,-1.180246353149414
-0.0962478592991828,0.4913065731525421,1.4146181344985962,1.2295701503753662,1.1909595727920532,0.2288371920585632,0.8428101539611816,1.020939588546753,-0.5390100479125977,-0.4715263843536377,0.5136722922325134,1.048998475074768,1.1615904569625854,1.343469500541687,1.491597056388855,0.5599982142448425,0.5830680131912231,0.7011426091194153,1.113371729850769,-1.3428691625595093,-0.4772200286388397,1.4513720273971558,0.2827061116695404,0.769830584526062,-1.0550111532211304,-1.021422028541565,-1.6659151315689087,0.0531182326376438,-0.7340047359466553,-1.5189435482025146,0.2653759717941284,0.0790526792407035,-1.1318800449371338,-0.2794234156608581,-0.7581956386566162,0.9923300743103028,-0.9933192729949952,1.68873131275177,-1.1978920698165894,-0.2418244779109954,-0.2173760384321212,-0.8606813549995422,-1.2662138938903809,-1.0870636701583862,0.1334851384162902,0.809532880783081,-0.5240365862846375,-1.269984245300293,1.1970301866531372,-1.1674822568893433,1.9026944637298584
-0.8254595994949341,-0.7440047860145569,-0.3200294375419616,0.4088988900184631,-0.9230724573135376,-1.7087647914886477,0.2151084244251251,1.43927264213562,-0.3191284835338592,1.3931431770324707,-0.6491342186927795,-1.2325539588928225,-1.4182990789413452,1.6491209268569946,0.584105372428894,-1.284848928451538,1.2148325443267822,-0.8465459942817688,1.4595494270324707,-1.5277584791183472,-0.8613691329956055,0.7855007648468018,-1.2739812135696411,-1.6858197450637815,0.5700972080230713,0.3949505388736725,1.7687792778015137,0.5950911045074463,-0.5956605076789856,-0.9824404120445251,1.105840802192688,-0.2069116830825805,0.0991787761449813,0.4098283648490906,-1.2739017009735107,0.3073762655258178,0.5733844041824341,0.94516921043396,1.1605687141418457,-1.3603397607803345,-1.138497233390808,1.3780004978179932,-0.3739239275455475,0.1713648736476898,0.7957690358161926,0.0705750733613967,-1.4962832927703855,1.352556586265564,-1.4795844554901123,1.4829944372177124,-0.9110300540924072
-0.766933262348175,-1.82279634475708,-0.855910062789917,0.5619274377822876,-0.4188599586486816,-0.1313381046056747,0.6676435470581055,0.6774743795394897,0.0162221509963274,-0.3310106694698334,-0.8973207473754883,0.5842053294181824,0.2572126984596252,-0.6266321539878845,0.5244868397712708,0.2108465433120727,-1.3547046184539795,1.1758087873458862,-0.300070971250534,0.0557847917079925,-0.0314779616892337,-1.112913966178894,-0.6837432980537415,-0.8560053110122681,1.1714917421340942,-0.6579772233963013,0.983988642692566,-0.3258158266544342,-1.3318538665771484,-0.8780500292778015,-1.1960794925689695,-0.8725783228874207,-0.8910775184631348,-0.8332914710044861,0.9734408259391784,1.070938229560852,1.1920819282531738,1.3051600456237793,-1.5705510377883911,1.1770133972167969,0.4387688338756561,1.0965354442596436,-0.767425537109375,1.107322335243225,-0.0740065053105354,-1.243714690208435,-1.5961031913757324,1.3188960552215576,-0.8744944334030151,1.193087458610535,-0.7303348779678345
0.5513831377029419,0.0922378301620483,-1.1877739429473877,-1.2042500972747805,0.3475517034530639,0.1528883427381515,1.1969715356826782,0.9431135058403016,0.1833620369434356,-1.0084259510040283,0.530171275138855,1.1675801277160645,-1.2399286031723022,-0.3237500786781311,0.3206523060798645,0.343824952840805,1.441462516784668,1.3295408487319946,-1.5608470439910889,-1.6117043495178225,-0.7690593004226685,1.5491595268249512,-0.5725285410881042,0.3409014344215393,-1.0738554000854492,-0.5259889960289001,0.1061379611492157,-0.9557238817214966,-0.7039721012115479,0.2394555360078811,1.1308026313781738,0.6516398191452026,-0.0511090047657489,0.8787816166877747,-0.7098146080970764,0.4426236748695373,-0.2866537570953369,0.649590253829956,0.2265287339687347,0.5087659358978271,0.6160502433776855,1.1837787628173828,1.424291729927063,-0.6008506417274475,1.1283111572265625,-0.4488749206066131,1.1920242309570312,-1.1774013042449951,-0.8224441409111023,-0.1621036827564239,-0.0711479187011718
1.6380294561386108,-1.3909554481506348,-0.978969395160675,-0.8871431350708008,0.9002558588981628,1.394706130027771,-0.9054369330406188,0.1895942836999893,0.6323819756507874,-1.3594181537628174,-0.9587575197219848,-0.0731657743453979,-1.4766844511032104,0.5344171524047852,-1.6016720533370972,0.3133512735366821,0.3286842107772827,-0.7399910688400269,-1.0114315748214722,1.252975583076477,-0.0029031469020992,0.1904348731040954,0.0414687134325504,-0.3613325655460357,-0.4605421125888824,-1.4982274770736694,-0.6600831151008606,-0.6923275589942932,0.518994152545929,-1.3345942497253418,-0.8917736411094666,1.4708473682403564,0.4944434463977813,1.274725317955017,-0.1514521986246109,-0.9599363803863524,0.5360483527183533,0.5056180357933044,-0.3764434158802032,1.5532962083816528,1.1131644248962402,1.3573310375213623,0.5891603827476501,-1.271814465522766,-1.4002420902252195,1.4351985454559326,-1.3137439489364624,1.1089156866073608,0.6542330384254456,-0.7461230754852295,-0.6212075352668762
0.8913003206253052,0.8377453088760376,-0.4627991914749145,-1.64577054977417,-0.1787950843572616,-1.3367689847946167,0.2337069064378738,-1.108788251876831,0.6685469150543213,-0.9407065510749816,1.578407645225525,-0.8258179426193237,1.3365198373794556,0.8906989097595215,1.5622684955596924,0.0007120370864868,-0.9773184061050416,0.0007444500224664,-0.1421147584915161,-0.1942586153745651,0.2545250952243805,-1.619770050048828,-0.9875518679618835,-1.6232396364212036,-0.9621170163154602,1.1325078010559082,-0.6761554479598999,-0.9415751099586488,-1.0156348943710327,-1.5442858934402466,-1.53231680393219,-0.4847151339054107,-1.2545634508132937,-1.234408617019653,-1.1134567260742188,-0.0478796511888504,-1.5563132762908936,0.9278547763824464,-0.0295418985188007,-1.557611107826233,1.097243309020996,-0.7382633686065674,0.594438374042511,0.6440898776054382,-0.7091977000236511,0.4211289286613464,-1.5615153312683103,-0.0859820693731308,-1.4681223630905151,1.312201738357544,-0.5683046579360962
1.5906426906585691,1.2497886419296265,-0.3244475722312927,-1.426427960395813,1.0056960582733154,-0.3646799921989441,0.4796803593635559,1.4817922115325928,0.5584285259246826,0.4725798070430755,-1.2362207174301147,-0.2833800315856933,-0.5945718884468079,0.5189613699913025,1.5663343667984009,-1.0858162641525269,1.5449368953704834,0.0538657121360302,-0.1860405802726745,0.2195581346750259,-1.5866934061050415,-1.3688410520553589,-0.7662043571472168,-0.6425507664680481,1.4900784492492676,0.9817663431167604,-1.660759449005127,1.719394564628601,0.7649524211883545,1.1632399559020996,1.5381046533584597,1.567723035812378,-1.0480605363845823,-0.8274344801902771,-0.4090800285339355,1.3706687688827517,-0.119401179254055,1.3979262113571167,1.3607279062271118,0.3370790481567383,-1.2815648317337036,0.5709863901138306,-0.1331730633974075,-0.6184394359588623,1.4654033184051514,0.7500364780426025,1.094316005706787,-0.7667534947395325,0.9589526057243348,-0.1753939092159271,-1.155243158340454
-0.6848503947257996,0.9028799533843994,-0.1680953204631805,0.143135204911232,1.6003705263137815,1.0539770126342771,-0.6982049942016602,-0.9130496382713318,1.075829267501831,-0.4859407246112823,0.8834647536277771,0.3423989117145538,0.0002972407964989,-0.6748448610305786,0.8244503140449524,-0.0404160916805267,0.3532575666904449,0.4659605026245117,-0.7271966934204102,1.448715090751648,-0.0032339591998606,0.6069815158843994,1.3407801389694214,-0.6528382897377014,1.5760270357131958,1.2824764251708984,-0.6040035486221313,-1.6233688592910769,0.5731623768806458,-1.5391895771026611,0.0474204048514366,-0.5014557242393494,1.195983648300171,1.6813195943832395,-1.4191513061523438,0.0138025023043155,1.611350655555725,0.0229230653494596,0.7751259207725525,0.0335640907287597,0.4958391487598419,-1.2235084772109983,-1.1058703660964966,-0.2173470556735992,-0.4145113229751587,0.3027442693710327,-1.6600066423416138,-1.0741724967956543,-1.6284488439559937,-1.0978535413742063,0.7243733406066895
0.2724176347255707,-0.8992372155189514,1.1236097812652588,-0.262652575969696,-1.531795859336853,-0.7446619868278503,-1.190969705581665,-1.2213077545166016,0.7776418328285217,0.8137741684913635,-1.653711199760437,1.5568392276763916,1.7219077348709106,0.976877510547638,-1.033071517944336,0.8404721617698669,-0.8387186527252197,-1.4367717504501345,-0.7522152662277222,1.7322921752929688,0.1096136793494224,0.771696925163269,1.6366188526153564,-1.665818452835083,0.9592542052268982,-0.1692010164260864,1.5834249258041382,0.1695552766323089,-0.4215218126773834,0.8290596008300781,0.2986039221286773,-1.2847689390182495,-1.1600394248962402,0.7369624376296997,-1.1215424537658691,-1.5689043998718262,1.1651657819747925,-0.1648854613304138,-0.5774370431900024,0.3628446161746979,-0.841018795967102,0.3380903303623199,0.3657410442829132,-0.105637639760971,-1.2137548923492432,0.7149531841278076,0.080995038151741,-0.4936499297618866,-1.5598331689834597,0.0402899198234081,-0.6116986274719238
0.0536105930805206,1.0142203569412231,-0.548392653465271,-0.2844424545764923,-0.3637449145317077,-0.0299657806754112,-1.0923855304718018,-0.5712971687316895,-1.0958609580993652,0.0636875182390213,-0.3458516299724579,0.6734763383865356,0.4049016237258911,-0.6776260733604431,0.2294528484344482,-1.2860068082809448,-0.8637372255325317,0.2155458182096481,-1.2082924842834473,-1.0303033590316772,-0.5417895317077637,-0.1345572024583816,1.371151566505432,-0.532682478427887,1.501442790031433,-0.410860151052475,-0.1043638885021209,-0.2156625837087631,-1.0923233032226562,-0.9967244267463684,0.1355732828378677,-0.6708192229270935,0.6360214352607727,-0.090714082121849,-1.510048747062683,-0.9865381121635436,0.8316019177436829,-0.8819189667701721,0.5075551867485046,0.2333017438650131,-0.757230818271637,1.0304964780807495,0.1528946757316589,0.5395002961158752,-0.1834760755300521,-1.3568501472473145,0.2767809331417084,0.0633562430739402,0.9511052370071412,1.6161504983901978,0.3041505217552185
-0.6428617835044861,-1.6198652982711792,-0.0019046866800636,-0.083579771220684,0.8574099540710449,1.6450698375701904,0.0007342037861235,-1.2331589460372925,-0.4938829243183136,-1.5522416830062866,1.5489426851272583,-1.3509676456451416,0.214921236038208,1.206429362297058,0.9810097217559814,0.9001686573028564,-1.706942081451416,-1.0170801877975464,0.4615383446216583,0.8240565657615662,1.2189464569091797,0.643186628818512,1.7479227781295776,-1.4079575538635254,-0.263130247592926,0.8671249747276306,-1.3380345106124878,-1.5783884525299072,1.2784686088562012,0.897790253162384,-1.144989252090454,1.3818621635437012,0.3765048086643219,-0.4506151080131531,-1.634093165397644,1.4976216554641724,-1.1904624700546265,-0.9033806324005128,0.7788313031196594,1.1486680507659912,0.6864981055259705,-0.8702915906906128,1.2950735092163086,-0.4299755692481994,1.635058045387268,0.2137486338615417,1.611886978149414,-1.3680144548416138,-0.873676061630249,-0.0495932064950466,-1.5784732103347778
-0.8199852705001831,0.9883739948272704,-0.8778138756752014,-0.4842808544635772,0.9344916939735411,0.9532530307769777,-0.921313464641571,0.0343130938708782,0.4604086279869079,-0.5276069641113281,1.0727931261062622,0.3722233474254608,1.0049835443496704,-1.3846800327301023,1.566564679145813,0.3740213215351105,-1.4339343309402466,1.654889464378357,-0.6424692273139954,0.922390341758728,1.4311811923980713,0.2926971018314361,1.07313072681427,1.4370654821395874,0.8182971477508545,-0.0699041411280632,1.4815295934677124,-1.1722208261489868,-0.9276580214500428,-0.5837391018867493,0.1238965764641761,-1.286206841468811,0.6600881218910217,0.0149584300816059,1.6037466526031494,-0.3139608204364776,0.8019791841506958,-0.1646616756916046,1.5527870655059814,-0.7498265504837036,-1.1746792793273926,1.4624042510986328,-0.6350325345993042,-1.6770939826965332,-1.0582655668258667,-1.2133959531784058,1.4939433336257937,1.6327403783798218,-0.3564348220825195,-1.689181208610535,-0.2141250669956207
0.4000704288482666,1.135816216468811,1.1660350561141968,-0.8568546772003174,1.2255429029464722,-0.0191136877983808,0.9439544677734376,0.9257879257202148,1.185084104537964,-0.3787167370319366,1.7003270387649536,0.0301363710314035,0.3642606437206268,-0.8784776926040649,1.2418410778045654,-0.7290764451026917,0.3942029774188995,-0.1748369038105011,-0.7940128445625305,-0.8135628700256348,-0.6773192882537842,1.281775951385498,-1.1040265560150146,-0.5802160501480103,-1.3243911266326904,-1.616963267326355,-0.0296989027410745,0.7578851580619812,-0.7894231677055359,-1.1821173429489136,0.3629959225654602,0.0400951094925403,1.6587315797805786,-1.625441551208496,1.0456550121307373,-1.5757615566253662,-0.3023810088634491,0.2490047216415405,0.5810724496841431,-0.4024707376956939,-0.6916184425354004,0.159129336476326,-1.6211762428283691,-1.612180233001709,0.8989927172660828,-0.4698854088783264,-0.3979629576206207,0.6848904490470886,0.3449095487594604,-0.623454213142395,1.0713155269622805
0.1091528907418251,-0.7493936419487,0.4644083380699157,0.8865290284156799,0.2716434001922607,-1.0598644018173218,1.640102744102478,0.8063750863075256,0.4538202881813049,0.7940664887428284,-0.3536639511585235,-0.6671424508094788,0.8664658069610596,-1.4737564325332642,-1.1536685228347778,-0.5753465890884399,-0.2441552728414535,1.3985835313796997,0.4283662438392639,0.9974051117897034,-0.9360060691833496,0.4829730689525604,-0.1894162148237228,-0.4692279100418091,0.1607400625944137,1.6016504764556885,0.2684448957443237,-1.307257056236267,0.382268875837326,-0.0182455498725175,0.302301824092865,0.5096384882926941,-1.0533883571624756,-0.2978264093399048,0.118473507463932,0.2763927280902862,-1.1333287954330444,-0.8645561933517456,-1.0587782859802246,1.4572350978851318,1.53272807598114,1.0392446517944336,0.4866333603858948,0.7577145099639893,0.5849868655204773,-1.5898348093032837,-1.7199487686157229,0.9773282408714294,-0.0421446077525615,1.4782181978225708,0.2442370057106018
-0.2084975838661193,-1.8005993366241455,-0.5993365049362183,0.4589238166809082,-0.0364911668002605,0.0067867962643504,-0.3659891188144684,0.2093586772680282,1.6391602754592896,1.105953812599182,-0.8706135153770447,-1.2591536045074463,-1.1167908906936646,0.0290318485349416,-0.7165329456329346,1.0473326444625854,0.2541699409484863,-0.3339003324508667,1.488636136054993,-0.0758865773677825,-0.3726915717124939,0.4001815319061279,1.0239982604980469,-1.3343381881713867,1.0343517065048218,0.7385461330413818,0.8750804662704468,1.3306728601455688,0.2508246600627899,-0.6507927775382996,-0.6865578293800354,-0.6578613519668579,-0.0691456124186515,1.522742748260498,-0.0811451971530914,-1.4787636995315552,-0.4264260530471802,-0.0155706256628036,1.683840274810791,-0.961804449558258,0.5750996470451355,1.5089045763015747,1.6198186874389648,1.3248414993286133,1.4944263696670532,1.1101258993148804,0.4785501062870025,-0.5205535888671875,-0.3363240361213684,-0.7037423253059387,-0.8816031217575073
-0.5756498575210571,-1.7550896406173706,0.5409956574440002,1.12721049785614,0.5368652939796448,0.7391899228096008,-0.0529560633003711,-1.6532807350158691,0.263052374124527,-1.6623507738113403,0.0587381497025489,-0.0433401875197887,1.591740369796753,-0.4866631329059601,1.3422935009002686,-1.289412260055542,-0.8135935068130493,-1.296261429786682,0.5224903225898743,-1.257222056388855,-1.5649322271347046,-0.4469462931156158,-0.1347375661134719,0.5695179104804993,1.5850799083709717,1.1135642528533936,1.0425819158554075,0.3469375967979431,0.9266353249549866,0.9501230120658876,0.643619954586029,-1.3626110553741455,0.6155404448509216,1.0446350574493408,-0.1686735451221466,1.6199829578399658,0.1954918354749679,0.2957425415515899,-0.1493836343288421,-0.0549173466861248,-0.5229322910308838,-1.6001590490341189,1.1382825374603271,1.7837684154510498,-0.143030047416687,-1.5239078998565674,1.222439169883728,0.3854231834411621,1.2505125999450684,-1.271337628364563,-0.1413113176822662
-0.568432092666626,1.2109304666519165,-1.1807618141174316,-0.828970193862915,1.0639512538909912,-1.6785439252853394,0.0503392592072486,0.9985431432724,1.2658593654632568,-1.0117216110229492,-1.4161498546600342,-1.510894775390625,0.2553980648517608,-1.688297152519226,0.4108151793479919,1.2203266620635986,0.615967333316803,-0.7386826872825623,1.041897892951965,1.538252830505371,-1.1811065673828125,1.2294410467147827,0.6432512998580933,-0.0047103366814553,0.9634412527084352,-1.466671347618103,1.6954795122146606,0.8272784948348999,0.815398097038269,0.2762176394462585,-1.5379215478897097,-1.6517952680587769,-0.9444649815559388,-1.1538678407669067,-0.7289121150970459,1.5308576822280884,0.3199443519115448,1.0618185997009275,0.4794411063194275,1.6988446712493896,1.6365125179290771,-1.27285635471344,1.223090648651123,0.7992070913314819,0.7206979990005493,-0.0217271074652671,0.0335444323718547,-1.596882939338684,0.3514511585235595,1.309655785560608,0.2143835723400116
-0.8423218727111816,-1.790317416191101,1.32125985622406,0.6823044419288635,-0.2448990494012832,-1.3823782205581665,-0.839174211025238,-0.3928373754024505,0.5096867084503174,1.278277039527893,-1.1428693532943726,0.4653227925300598,0.7637138366699219,0.8435227274894714,0.3507105410099029,-0.4237805008888244,0.1513973176479339,0.6957690715789795,-0.0248396638780832,-0.5134012699127197,-0.680074155330658,-1.1919457912445068,1.6671737432479858,-0.053141813725233,-1.1645272970199585,1.6692330837249756,-0.9492400884628296,-1.2330381870269775,-1.5553375482559204,1.3778152465820312,-1.5694419145584106,0.6708084940910339,0.7824687957763672,0.5147537589073181,-0.9347236752510072,0.3001808226108551,0.0999679714441299,0.9755699634552002,0.8735650777816772,-1.185890555381775,-1.2677162885665894,0.0163864195346832,0.3659513294696808,0.2717439234256744,-1.1006207466125488,1.2877695560455322,0.341618150472641,-1.5123047828674316,0.5557129979133606,-0.4391526877880096,-0.093709573149681
1.3794145584106443,0.8293325304985046,-1.2567923069000244,0.1727897673845291,0.1222995221614837,-0.4071374535560608,-1.3059239387512207,-1.194690465927124,-1.1066014766693115,1.0056759119033811,-1.0810004472732544,-1.0202012062072754,0.129049465060234,0.6190745234489441,0.5806525945663452,-0.5311951041221619,-1.3295003175735474,-0.788004457950592,1.3897593021392822,-0.8422011137008667,-1.0360734462738037,0.4086525738239288,-1.662224054336548,0.524169385433197,-0.2389663755893707,0.7497852444648743,0.8990024328231812,0.8173656463623047,1.2679383754730225,-1.5814603567123413,0.7512946724891663,1.3618541955947876,1.5881701707839966,-0.0975765809416771,-0.8174856305122375,-0.300816148519516,0.3005559742450714,-0.9956948757171632,-1.233548641204834,1.3124823570251465,-0.6722316741943359,-0.395031064748764,0.40965536236763,-1.0279059410095217,-0.6076058745384216,-1.5931288003921509,-1.4924354553222656,-1.2126846313476562,0.0678862705826759,-1.0228265523910522,0.7461282014846802
1.5206447839736938,1.5446693897247314,-0.7430267930030823,-1.0563591718673706,0.7397807240486145,-1.3198487758636477,1.3577258586883545,1.279176950454712,-0.1556210815906524,0.1488061249256134,1.26052725315094,-0.3111783266067505,0.665298342704773,0.5596820116043091,-1.5555161237716677,-0.0720839872956276,1.5306291580200195,-0.7848991751670837,-0.7267866134643555,-0.8468116521835327,-0.7410901784896851,-0.2237906903028488,0.083300732076168,0.5716666579246521,1.2373305559158323,1.3753515481948853,-1.5503225326538086,0.8750427961349487,1.456246256828308,-1.5771429538726809,-0.1739622205495834,-0.9222338795661926,0.0483689531683921,-0.8605536222457886,0.8467698693275452,0.97332102060318,-1.6695468425750732,-0.4611583650112152,-0.0941917076706886,-0.1960891038179397,-1.2380880117416382,-0.0728361383080482,1.1642271280288696,1.5558005571365356,0.4548945724964142,-0.5641025304794312,1.3093026876449585,-0.3877600431442261,1.0520193576812744,-1.6783523559570312,-0.7098463177680969
-1.620493769645691,0.9000132083892822,-0.1435718238353729,0.9280234575271606,-1.4266904592514038,0.2433369159698486,0.4635245203971863,0.8771712183952332,-0.8726926445960999,1.6130801439285278,1.5307016372680664,0.6625324487686157,0.8208882212638855,0.1029145419597625,1.51171875,0.937488317489624,-0.921146035194397,-0.1316644251346588,-0.2668189406394958,1.2753008604049685,-0.0864160284399986,-1.5851900577545166,-0.2357721328735351,-0.7097068428993225,0.3581457436084747,-0.4993618130683899,0.7280872464179993,-1.139772653579712,-0.4989614188671112,-0.7630884647369385,0.0387160032987594,0.5444451570510864,0.8521177172660828,-0.3954439759254455,-1.7084182500839231,1.257526993751526,-1.1623083353042605,1.3421701192855835,0.458284467458725,1.139948487281799,-0.9634218811988832,0.527002215385437,1.415313720703125,-1.1733386516571045,0.8976163268089294,-0.4808380603790283,0.3271137773990631,1.5036951303482056,-1.6142909526824951,0.0388671495020389,-1.486283302307129
0.6789593696594238,1.6371177434921265,-0.1099802479147911,-1.1201410293579102,-0.5347298383712769,0.8979234099388123,1.17435622215271,-1.4821858406066897,1.4009931087493896,-0.2109253406524658,-0.5971279144287109,-0.7878111004829407,0.156019777059555,-1.6503554582595823,-0.7579348087310791,0.5469025373458862,0.5742732286453247,-0.8441346883773804,-1.2917948961257937,1.5465165376663208,-0.924753487110138,0.4576305150985718,1.6210931539535522,-0.0140050686895847,-0.7481952905654907,-0.6074832081794739,-0.0063158962875604,1.123431921005249,0.7814021706581116,0.9234788417816162,1.2506624460220337,1.2921972274780271,1.4452303647994995,-1.0685510635375977,-1.3544678688049316,-0.1367389857769012,-0.4536421298980713,-0.5269825458526611,1.5748740434646606,1.254820466041565,1.1578696966171265,-1.190678954124451,-0.2771280705928802,0.1912684589624405,0.1461486667394638,0.0791386291384697,1.1506422758102417,-0.9445017576217652,0.8361228704452515,1.4174015522003174,-0.7070978879928589
0.9209150075912476,1.4015625715255735,0.2687226235866546,1.0364971160888672,-1.6457583904266355,1.4944342374801636,-1.1360756158828735,1.317902684211731,-1.1226463317871094,-0.1318043768405914,-0.7509713768959045,-1.6832163333892822,0.9503918290138244,-1.629703402519226,1.0474976301193235,-1.6667157411575315,0.9940464496612548,0.0794278532266616,-0.1871650069952011,-0.0635954737663269,0.9811065196990968,-1.050521731376648,0.4605429470539093,-1.175865650177002,1.4019825458526611,0.89486163854599,-0.565460205078125,-0.3590510189533233,-1.5917853116989136,0.720892071723938,0.8904327750205994,-1.069737195968628,-1.497114658355713,-0.9775813221931458,-1.2521127462387085,-1.4849190711975098,-0.4353163540363312,-0.4697079360485077,0.4597643315792084,-0.5166139006614685,1.454122543334961,-1.4118939638137815,-0.4571057260036468,-1.6946406364440918,-0.6757569909095764,-0.7949959635734558,1.030615210533142,-1.6517654657363892,-1.5718464851379397,-1.371724247932434,-0.1709064841270446
0.3624345064163208,-0.6357918381690979,-1.657882571220398,-0.7877927422523499,-1.2677488327026367,-0.4750199019908905,-1.4264647960662842,-1.262626886367798,-0.0182790253311395,-1.2846307754516602,-0.8253042101860046,0.2868449687957763,-1.4000002145767212,1.575455665588379,1.0231869220733645,-0.8500027656555176,1.212573766708374,1.429313898086548,-1.12783944606781,-1.3968141078948977,-0.779862642288208,-1.6443713903427124,0.7395340204238892,0.2015080749988556,-0.8502753376960754,1.1373599767684937,-0.0350717045366764,0.0461712181568145,-1.1665561199188232,-0.1110929176211357,-0.4241350591182709,-1.2001917362213137,-0.5478609800338745,-1.1643288135528564,0.6840488910675049,1.053163766860962,-0.3756663203239441,-1.192882061004639,0.0276067126542329,-1.5357927083969116,-0.129212737083435,0.5423704981803894,-0.3981308937072754,1.6358528137207031,0.89110267162323,-0.2516989409923553,-0.0387257859110832,-1.1590430736541748,-0.2511883080005646,1.1468093395233154,-0.0533814579248428
1.0541924238204956,-1.4263710975646973,0.2753528356552124,1.114261031150818,1.6847081184387207,0.7606799602508545,-0.4181306958198547,0.9992721676826476,-0.0497764572501182,-0.9414362907409668,0.0950181856751442,-0.9732086062431335,-0.7513344883918762,-1.341771125793457,1.106839656829834,-0.162877008318901,0.6481035351753235,-0.9876156449317932,-0.966568648815155,-0.9958473443984984,-0.603082537651062,-1.1480543613433838,-1.2604854106903076,-0.0094550400972366,0.8413612842559814,-0.95191752910614,-0.0507025234401226,-0.4326397776603699,0.1344219297170639,-1.572460412979126,-1.681294560432434,1.09676992893219,0.1254758387804031,-1.1436786651611328,0.1397455483675003,-1.3211820125579834,-0.0902401804924011,-1.4547837972640991,0.1189409866929054,0.5481125116348267,-0.830359935760498,-0.7607435584068298,0.4877388477325439,-1.1880992650985718,1.181988000869751,0.6573888659477234,0.4816212654113769,-0.0507091097533702,-0.9729570150375366,-0.0107686333358287,0.4271318614482879
-1.4780000448226929,-1.4794379472732544,0.0507449880242347,-0.2004938721656799,0.884941577911377,-0.38573157787323,1.0785826444625854,1.3075767755508425,-0.259708821773529,-0.1071492880582809,-1.2668291330337524,-0.9348093271255492,1.0275801420211792,-0.6293327808380127,0.7643570303916931,0.3822868764400482,-1.5228123664855957,0.3134739398956299,-0.5908985733985901,1.0819543600082395,0.5811277627944946,-0.4687303006649017,-0.4612727463245392,0.2538738548755646,-1.1889886856079102,-1.41949725151062,0.1972012668848037,0.3793198466300964,0.6157245635986328,0.0711358413100242,-1.5575599670410156,-1.259618639945984,0.4364596605300903,1.6231056451797483,1.3942246437072754,0.2214265614748001,-0.5969463586807251,-1.36296284198761,-0.7499359250068665,0.0415926352143287,-1.2303884029388428,0.5786072015762329,-1.3174940347671509,-1.2575469017028809,0.1334278136491775,0.729004979133606,-0.4534907042980194,0.4486374258995056,1.1515740156173706,-0.8988221287727356,-1.339846134185791
-1.3875508308410645,-0.0938429683446884,-0.9413180947303772,0.4816235899925232,1.0563408136367798,-0.2171358168125152,-0.198922261595726,1.1578805446624756,-1.0675429105758667,1.3865797519683838,0.8607140183448792,-1.2409566640853882,1.0641882419586182,0.4763088226318359,0.6689066290855408,1.1151318550109863,0.2451445609331131,-1.514772653579712,-0.7220981121063232,-0.2594435513019562,0.0608661994338035,1.200297713279724,-0.3838442265987396,1.3501887321472168,0.7574669718742371,-0.3699779510498047,-0.8167959451675415,-0.6428433060646057,-0.3396283686161041,0.83342045545578,-0.8806925415992737,1.2845147848129272,0.9236406087875366,-1.6463950872421265,0.8501547574996948,1.5233510732650757,0.569345235824585,-0.7724434733390808,0.7099890112876892,0.5091817378997803,0.324854701757431,-1.233795404434204,1.7857085466384888,1.7511606216430664,-0.5939288139343262,0.970721423625946,1.1696226596832275,0.4364847838878631,-0.6466094255447388,-1.5507631301879885,-0.2798315584659576
